mmsi,inferred,known
273349130,Trawlers,Trawlers
273349130,Trawlers,Trawlers
273349130,Trawlers,Trawlers
273349130,Trawlers,Trawlers
273349130,Trawlers,Trawlers
273349130,Trawlers,Trawlers
273349130,Trawlers,Trawlers
225344000,Trawlers,Trawlers
225344000,Trawlers,Trawlers
225344000,Trawlers,Trawlers
225344000,Trawlers,Trawlers
225344000,Trawlers,Trawlers
225344000,Trawlers,Trawlers
225344000,Trawlers,Trawlers
636090888,Reefer,Tanker
636090888,Cargo,Tanker
636090888,Cargo,Tanker
636090888,Cargo,Tanker
636090888,Tanker,Tanker
636090888,Tanker,Tanker
636090888,Tanker,Tanker
636090888,Tanker,Tanker
636090888,Tanker,Tanker
636090888,Tanker,Tanker
636090888,Cargo,Tanker
636090888,Tanker,Tanker
636090888,Cargo,Tanker
636090888,Reefer,Tanker
636090888,Cargo,Tanker
636090888,Cargo,Tanker
636090888,Tanker,Tanker
636090888,Cargo,Tanker
311786000,Trawlers,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Seismic vessel,Seismic vessel
311786000,Sailing,Seismic vessel
311786000,Sailing,Seismic vessel
311786000,Sailing,Seismic vessel
227113500,Set gillnets,Trawlers
227113500,Set gillnets,Trawlers
227113500,Set gillnets,Trawlers
227113500,Set gillnets,Trawlers
227113500,Trawlers,Trawlers
227113500,Trawlers,Trawlers
227113500,Trawlers,Trawlers
227113500,Trawlers,Trawlers
227113500,Trawlers,Trawlers
227113500,Trawlers,Trawlers
227113500,Trawlers,Trawlers
227113500,Trawlers,Trawlers
227113500,Trawlers,Trawlers
227113500,Trawlers,Trawlers
227113500,Trawlers,Trawlers
227113500,Trawlers,Trawlers
263420450,Set gillnets,Set gillnets
263420450,Set gillnets,Set gillnets
263420450,Set gillnets,Set gillnets
263420450,Set gillnets,Set gillnets
263420450,Set gillnets,Set gillnets
224361000,Trawlers,Trawlers
224361000,Trawlers,Trawlers
224361000,Drifting longlines,Trawlers
224361000,Drifting longlines,Trawlers
224361000,Trawlers,Trawlers
224361000,Trawlers,Trawlers
224361000,Trawlers,Trawlers
224361000,Trawlers,Trawlers
224361000,Trawlers,Trawlers
224361000,Trawlers,Trawlers
224361000,Trawlers,Trawlers
351763000,Reefer,Reefer
351763000,Reefer,Reefer
351763000,Reefer,Reefer
351763000,Squid,Reefer
351763000,Cargo,Reefer
351763000,Reefer,Reefer
351763000,Tanker,Reefer
351763000,Reefer,Reefer
351763000,Reefer,Reefer
351763000,Reefer,Reefer
351763000,Reefer,Reefer
351763000,Reefer,Reefer
351763000,Reefer,Reefer
351763000,Reefer,Reefer
351763000,Cargo,Reefer
351763000,Cargo,Reefer
351763000,Cargo,Reefer
351763000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Purse seines,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
577077000,Reefer,Reefer
227146300,Cargo,Purse seines
227146300,Cargo,Purse seines
227146300,Pots and traps,Purse seines
227146300,Tug,Purse seines
227146300,Tug,Purse seines
227146300,Cargo,Purse seines
227146300,Purse seines,Purse seines
227146300,Pots and traps,Purse seines
227146300,Pole and line,Purse seines
227146300,Pots and traps,Purse seines
266173000,Trawlers,Trawlers
266173000,Trawlers,Trawlers
266173000,Set gillnets,Trawlers
266173000,Set gillnets,Trawlers
266173000,Set gillnets,Trawlers
266173000,Set gillnets,Trawlers
266173000,Set gillnets,Trawlers
266173000,Pots and traps,Trawlers
266173000,Pots and traps,Trawlers
266173000,Trawlers,Trawlers
266173000,Pots and traps,Trawlers
266173000,Pots and traps,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
227474000,Trawlers,Trawlers
636090958,Cargo,Cargo
636090958,Cargo,Cargo
636090958,Reefer,Cargo
636090958,Reefer,Cargo
636090958,Reefer,Cargo
636090958,Cargo,Cargo
636090958,Cargo,Cargo
636090958,Cargo,Cargo
636090958,Cargo,Cargo
636090958,Cargo,Cargo
636090958,Cargo,Cargo
636090958,Cargo,Cargo
636090958,Cargo,Cargo
636090958,Reefer,Cargo
636090958,Tanker,Cargo
636090958,Tanker,Cargo
636090958,Tanker,Cargo
636090958,Tanker,Cargo
247200340,Trawlers,Trawlers
247200340,Trawlers,Trawlers
247200340,Trawlers,Trawlers
247200340,Trawlers,Trawlers
247200340,Trawlers,Trawlers
247200340,Trawlers,Trawlers
247200340,Trawlers,Trawlers
224229980,Set longlines,Trawlers
224229980,Pilot,Trawlers
224229980,Set gillnets,Trawlers
224229980,Set gillnets,Trawlers
224229980,Trawlers,Trawlers
224229980,Trawlers,Trawlers
224229980,Trawlers,Trawlers
224229980,Trawlers,Trawlers
224229980,Trawlers,Trawlers
224229980,Trawlers,Trawlers
224229980,Trawlers,Trawlers
207420000,Trawlers,Trawlers
207420000,Trawlers,Trawlers
207420000,Trawlers,Trawlers
207420000,Trawlers,Trawlers
207420000,Trawlers,Trawlers
207420000,Trawlers,Trawlers
207420000,Trawlers,Trawlers
207420000,Trawlers,Trawlers
207420000,Trawlers,Trawlers
207420000,Trawlers,Trawlers
207420000,Trawlers,Trawlers
207420000,Trawlers,Trawlers
207420000,Trawlers,Trawlers
207420000,Set gillnets,Trawlers
235108964,Trawlers,Trawlers
235108964,Set gillnets,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
224197230,Trawlers,Trawlers
246545000,Tanker,Tanker
246545000,Tanker,Tanker
246545000,Tanker,Tanker
246545000,Tanker,Tanker
246545000,Tanker,Tanker
246545000,Tanker,Tanker
246545000,Cargo,Tanker
246545000,Tanker,Tanker
246545000,Tanker,Tanker
246545000,Tanker,Tanker
246545000,Cargo,Tanker
246545000,Cargo,Tanker
246545000,Tanker,Tanker
246545000,Cargo,Tanker
246545000,Cargo,Tanker
246545000,Tanker,Tanker
246545000,Tanker,Tanker
246545000,Cargo,Tanker
636091009,Reefer,Reefer
636091009,Reefer,Reefer
636091009,Reefer,Reefer
636091009,Reefer,Reefer
636091009,Reefer,Reefer
636091009,Reefer,Reefer
636091009,Reefer,Reefer
636091009,Reefer,Reefer
636091009,Reefer,Reefer
636091009,Reefer,Reefer
636091009,Reefer,Reefer
636091007,Cargo,Reefer
636091007,Cargo,Reefer
636091007,Cargo,Reefer
636091007,Cargo,Reefer
636091007,Cargo,Reefer
636091007,Cargo,Reefer
636091007,Tug,Reefer
636091007,Tug,Reefer
636091007,Reefer,Reefer
636091007,Tug,Reefer
636091007,Cargo,Reefer
636091007,Cargo,Reefer
636091007,Cargo,Reefer
636091007,Cargo,Reefer
218299000,Pots and traps,Trawlers
218299000,Pots and traps,Trawlers
218299000,Pots and traps,Trawlers
218299000,Pots and traps,Trawlers
218299000,Trawlers,Trawlers
218299000,Trawlers,Trawlers
218299000,Trawlers,Trawlers
218299000,Pots and traps,Trawlers
218299000,Trawlers,Trawlers
218299000,Pots and traps,Trawlers
218299000,Pots and traps,Trawlers
636091006,Sailing,Reefer
636091006,Cargo,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
636091006,Sailing,Reefer
372538000,Tanker,Reefer
372538000,Tanker,Reefer
372538000,Tanker,Reefer
372538000,Tanker,Reefer
372538000,Reefer,Reefer
372538000,Tanker,Reefer
372538000,Reefer,Reefer
372538000,Reefer,Reefer
372538000,Reefer,Reefer
372538000,Reefer,Reefer
372538000,Reefer,Reefer
372538000,Reefer,Reefer
636091016,Cargo,Reefer
636091016,Cargo,Reefer
636091016,Tug,Reefer
636091016,Reefer,Reefer
636091016,Reefer,Reefer
636091016,Reefer,Reefer
636091016,Reefer,Reefer
636091016,Reefer,Reefer
636091016,Reefer,Reefer
636091016,Reefer,Reefer
636091016,Reefer,Reefer
636091016,Reefer,Reefer
636091016,Reefer,Reefer
636091016,Cargo,Reefer
636091016,Reefer,Reefer
636091016,Cargo,Reefer
636091016,Cargo,Reefer
636091016,Reefer,Reefer
235076242,Trawlers,Trawlers
235076242,Trawlers,Trawlers
235076242,Trawlers,Trawlers
235076242,Pots and traps,Trawlers
235076242,Set gillnets,Trawlers
235076242,Trawlers,Trawlers
235076242,Trawlers,Trawlers
235076242,Trawlers,Trawlers
235076242,Pots and traps,Trawlers
235076242,Pots and traps,Trawlers
235076242,Trawlers,Trawlers
235076242,Trawlers,Trawlers
235076242,Trawlers,Trawlers
235076242,Trawlers,Trawlers
636091017,Cargo,Reefer
636091017,Cargo,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091017,Reefer,Reefer
636091052,Cargo,Cargo
636091052,Cargo,Cargo
636091052,Cargo,Cargo
636091052,Cargo,Cargo
636091052,Cargo,Cargo
636091052,Cargo,Cargo
636091052,Cargo,Cargo
636091052,Sailing,Cargo
636091052,Sailing,Cargo
636091052,Sailing,Cargo
636091052,Cargo,Cargo
636091052,Cargo,Cargo
636091052,Cargo,Cargo
636091052,Cargo,Cargo
636091052,Cargo,Cargo
636091052,Cargo,Cargo
636091052,Cargo,Cargo
636091052,Cargo,Cargo
246414000,Tanker,Tanker
246414000,Tanker,Tanker
246414000,Tanker,Tanker
246414000,Tug,Tanker
246414000,Tug,Tanker
246414000,Seismic vessel,Tanker
246414000,Seismic vessel,Tanker
246414000,Seismic vessel,Tanker
246414000,Seismic vessel,Tanker
246414000,Seismic vessel,Tanker
246414000,Seismic vessel,Tanker
246414000,Seismic vessel,Tanker
246414000,Tug,Tanker
246414000,Trawlers,Tanker
246414000,Trawlers,Tanker
246414000,Trawlers,Tanker
246414000,Trawlers,Tanker
246414000,Pots and traps,Tanker
305593000,Sailing,Cargo
305593000,Sailing,Cargo
305593000,Sailing,Cargo
305593000,Reefer,Cargo
305593000,Reefer,Cargo
305593000,Sailing,Cargo
305593000,Sailing,Cargo
305593000,Reefer,Cargo
305593000,Reefer,Cargo
305593000,Trawlers,Cargo
305593000,Reefer,Cargo
305593000,Reefer,Cargo
305593000,Reefer,Cargo
305593000,Reefer,Cargo
305593000,Sailing,Cargo
305593000,Reefer,Cargo
305593000,Reefer,Cargo
305593000,Sailing,Cargo
351075000,Tanker,Tanker
351075000,Tanker,Tanker
351075000,Reefer,Tanker
351075000,Tanker,Tanker
351075000,Tanker,Tanker
351075000,Tanker,Tanker
351075000,Tanker,Tanker
351075000,Tanker,Tanker
351075000,Tanker,Tanker
351075000,Tanker,Tanker
351075000,Trawlers,Tanker
351075000,Trawlers,Tanker
351075000,Trawlers,Tanker
351075000,Trawlers,Tanker
351075000,Seismic vessel,Tanker
351075000,Reefer,Tanker
351075000,Reefer,Tanker
351075000,Reefer,Tanker
269056666,Squid,Cargo
269056666,Squid,Cargo
269056666,Cargo,Cargo
269056666,Sailing,Cargo
269056666,Cargo,Cargo
269056666,Pots and traps,Cargo
269056666,Cargo,Cargo
269056666,Cargo,Cargo
269056666,Cargo,Cargo
269056666,Tanker,Cargo
269056666,Pots and traps,Cargo
269056666,Cargo,Cargo
269056666,Cargo,Cargo
269056666,Tanker,Cargo
269056666,Tanker,Cargo
269056666,Tanker,Cargo
269056666,Tanker,Cargo
269056666,Tanker,Cargo
636091094,Cargo,Tug
636091094,Reefer,Tug
636091094,Reefer,Tug
636091094,Reefer,Tug
636091094,Tug,Tug
636091094,Reefer,Tug
636091094,Reefer,Tug
636091094,Reefer,Tug
245005000,Tug,Cargo
245005000,Sailing,Cargo
245005000,Cargo,Cargo
245005000,Tanker,Cargo
245005000,Purse seines,Cargo
245005000,Cargo,Cargo
245005000,Cargo,Cargo
245005000,Cargo,Cargo
245005000,Tanker,Cargo
245005000,Cargo,Cargo
245005000,Purse seines,Cargo
245005000,Trawlers,Cargo
245005000,Tanker,Cargo
245005000,Cargo,Cargo
245005000,Cargo,Cargo
245005000,Tanker,Cargo
245005000,Cargo,Cargo
245005000,Purse seines,Cargo
636091096,Cargo,Reefer
636091096,Trawlers,Reefer
636091096,Reefer,Reefer
636091096,Reefer,Reefer
636091096,Reefer,Reefer
636091096,Reefer,Reefer
636091096,Trawlers,Reefer
636091096,Trawlers,Reefer
636091096,Trawlers,Reefer
636091096,Trawlers,Reefer
636091096,Reefer,Reefer
636091096,Reefer,Reefer
636091096,Reefer,Reefer
636091096,Reefer,Reefer
636091096,Reefer,Reefer
636091096,Reefer,Reefer
636091096,Trawlers,Reefer
636091096,Trawlers,Reefer
636091083,Tanker,Cargo
636091083,Tug,Cargo
636091083,Cargo,Cargo
636091083,Tanker,Cargo
636091083,Pots and traps,Cargo
636091083,Pots and traps,Cargo
636091083,Pots and traps,Cargo
636091083,Pots and traps,Cargo
636091083,Pots and traps,Cargo
636091083,Pots and traps,Cargo
636091083,Pots and traps,Cargo
636091083,Pots and traps,Cargo
636091083,Cargo,Cargo
636091083,Pots and traps,Cargo
636091083,Pots and traps,Cargo
636091083,Pots and traps,Cargo
636091083,Pots and traps,Cargo
636091083,Pots and traps,Cargo
636091097,Purse seines,Reefer
636091097,Purse seines,Reefer
636091097,Tanker,Reefer
636091097,Reefer,Reefer
636091097,Reefer,Reefer
636091097,Reefer,Reefer
636091097,Reefer,Reefer
636091097,Reefer,Reefer
636091097,Reefer,Reefer
636091097,Reefer,Reefer
636091097,Reefer,Reefer
636091097,Reefer,Reefer
636091097,Tanker,Reefer
636091097,Reefer,Reefer
636091097,Reefer,Reefer
636091097,Trawlers,Reefer
636091097,Tanker,Reefer
636091097,Trawlers,Reefer
636091099,Cargo,Reefer
636091099,Reefer,Reefer
636091099,Trawlers,Reefer
636091099,Trawlers,Reefer
636091099,Trawlers,Reefer
636091099,Purse seines,Reefer
636091099,Sailing,Reefer
636091099,Reefer,Reefer
636091099,Purse seines,Reefer
636091099,Purse seines,Reefer
636091099,Trawlers,Reefer
636091099,Trawlers,Reefer
636091099,Trawlers,Reefer
636091099,Purse seines,Reefer
636091099,Reefer,Reefer
636091099,Reefer,Reefer
636091099,Reefer,Reefer
636091099,Cargo,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Trawlers,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091100,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Cargo,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
636091102,Reefer,Reefer
269056737,Tanker,Cargo
269056737,Tanker,Cargo
269056737,Tanker,Cargo
269056737,Tanker,Cargo
269056737,Trawlers,Cargo
269056737,Tanker,Cargo
269056737,Tanker,Cargo
269056737,Cargo,Cargo
269056737,Cargo,Cargo
269056737,Cargo,Cargo
269056737,Cargo,Cargo
269056737,Cargo,Cargo
269056737,Tanker,Cargo
269056737,Tanker,Cargo
269056737,Tanker,Cargo
269056737,Tanker,Cargo
269056737,Tanker,Cargo
269056737,Tanker,Cargo
224131820,Purse seines,Purse seines
224131820,Purse seines,Purse seines
224131820,Purse seines,Purse seines
224131820,Purse seines,Purse seines
224131820,Purse seines,Purse seines
224131820,Purse seines,Purse seines
224131820,Purse seines,Purse seines
224131820,Purse seines,Purse seines
224131820,Purse seines,Purse seines
224131820,Purse seines,Purse seines
224131820,Purse seines,Purse seines
224131820,Purse seines,Purse seines
224131820,Purse seines,Purse seines
238582510,Pole and line,Purse seines
238582510,Pole and line,Purse seines
238582510,Purse seines,Purse seines
238582510,Purse seines,Purse seines
238582510,Purse seines,Purse seines
238582510,Purse seines,Purse seines
238582510,Purse seines,Purse seines
238582510,Purse seines,Purse seines
238582510,Purse seines,Purse seines
238582510,Purse seines,Purse seines
238582510,Purse seines,Purse seines
238582510,Purse seines,Purse seines
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
224164580,Trawlers,Trawlers
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Purse seines,Purse seines
432438000,Reefer,Purse seines
432438000,Sailing,Purse seines
432438000,Purse seines,Purse seines
636091115,Cargo,Cargo
636091115,Sailing,Cargo
636091115,Sailing,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
636091115,Cargo,Cargo
237961000,Purse seines,Purse seines
237961000,Set gillnets,Purse seines
237961000,Set gillnets,Purse seines
237961000,Set gillnets,Purse seines
237961000,Set gillnets,Purse seines
237961000,Purse seines,Purse seines
636091122,Cargo,Cargo
636091122,Cargo,Cargo
636091122,Reefer,Cargo
636091122,Reefer,Cargo
636091122,Reefer,Cargo
636091122,Reefer,Cargo
636091122,Reefer,Cargo
636091122,Reefer,Cargo
636091122,Reefer,Cargo
636091122,Reefer,Cargo
636091122,Reefer,Cargo
636091122,Cargo,Cargo
636091122,Cargo,Cargo
636091122,Reefer,Cargo
205323000,Trawlers,Trawlers
205323000,Trawlers,Trawlers
205323000,Trawlers,Trawlers
205323000,Trawlers,Trawlers
205323000,Trawlers,Trawlers
205323000,Trawlers,Trawlers
205323000,Trawlers,Trawlers
205323000,Trawlers,Trawlers
205323000,Trawlers,Trawlers
205323000,Trawlers,Trawlers
205323000,Trawlers,Trawlers
205323000,Trawlers,Trawlers
205323000,Trawlers,Trawlers
636091136,Reefer,Cargo
636091136,Cargo,Cargo
636091136,Cargo,Cargo
636091136,Reefer,Cargo
636091136,Cargo,Cargo
636091136,Cargo,Cargo
636091136,Cargo,Cargo
636091136,Cargo,Cargo
636091136,Cargo,Cargo
636091136,Sailing,Cargo
636091136,Cargo,Cargo
636091136,Cargo,Cargo
636091136,Cargo,Cargo
636091136,Sailing,Cargo
636091136,Sailing,Cargo
636091136,Reefer,Cargo
636091136,Cargo,Cargo
636091136,Cargo,Cargo
636091133,Trawlers,Cargo
636091133,Tanker,Cargo
636091133,Cargo,Cargo
636091133,Cargo,Cargo
636091133,Tanker,Cargo
636091133,Cargo,Cargo
636091133,Cargo,Cargo
636091133,Tanker,Cargo
636091133,Tanker,Cargo
636091133,Tanker,Cargo
636091133,Tanker,Cargo
636091133,Tanker,Cargo
636091133,Tanker,Cargo
636091133,Tanker,Cargo
636091133,Tanker,Cargo
636091133,Trawlers,Cargo
636091133,Tanker,Cargo
636091133,Tanker,Cargo
224394000,Trawlers,Trawlers
224394000,Trawlers,Trawlers
224394000,Trawlers,Trawlers
224394000,Trawlers,Trawlers
272005900,Pilot,Pilot
272005900,Pilot,Pilot
272005900,Pilot,Pilot
272005900,Pilot,Pilot
272005900,Pilot,Pilot
272005900,Pilot,Pilot
272005900,Pilot,Pilot
272005900,Pilot,Pilot
272005900,Pilot,Pilot
272005900,Pilot,Pilot
272005900,Pilot,Pilot
272005900,Pilot,Pilot
272005900,Pilot,Pilot
272005900,Pilot,Pilot
272005900,Pilot,Pilot
636091171,Cargo,Cargo
636091171,Cargo,Cargo
636091171,Cargo,Cargo
636091171,Cargo,Cargo
636091171,Cargo,Cargo
636091171,Cargo,Cargo
636091171,Tug,Cargo
636091171,Cargo,Cargo
636091171,Cargo,Cargo
636091171,Tanker,Cargo
